epoch,train_loss,accuracy,f1_micro,precision_micro,recall_micro,f1_macro,precision_macro,recall_macro,roc_auc_micro,pr_auc_micro,mcc
0,8.800121289849203,0.7813448344108721,0.3255477186549542,0.2442378174668437
1,3.4683845215277525,0.8332824800985177,0.4496202742408378,0.4286120123553472
2,2.2211857634936027,0.856193924000528,0.5414329800017141,0.4313116931892485
3,1.6950686084635767,0.8684619232968289,0.5664410535990181,0.4371070312046119
4,1.403761735869892,0.8885764392839864,0.6260381113830165,0.46430886103261676
5,1.2311552215573833,0.904030325020891,0.6680847833350738,0.5196558488342593
6,1.088438848336826,0.9186650613537406,0.7053238132699913,0.5748573724258698
7,0.9982430740709594,0.9222880107314069,0.7103656399703651,0.5905363520639536
8,0.9210260786550781,0.9288590733166204,0.7273588362429383,0.6283932687360501
9,0.8653676723036117,0.9344817917931126,0.750341633788623,0.6483778554429858
10,0.8048415298419578,0.9393994370409466,0.768385180758732,0.6467085917338424
11,0.7505597374730436,0.9428011061265779,0.7783368820160749,0.6602153774771585
12,0.7187336120157747,0.9461849078594361,0.7902185857935533,0.6635876413048505
13,0.6784542980324538,0.9486822140124027,0.8046181598998168,0.6770766966156181
14,0.6423558448429049,0.9509554910498307,0.8166715672036075,0.6757213429095043
15,0.6104326941651257,0.9524797136825439,0.8152989873550315,0.6896879618841432
16,0.6132892238466718,0.9530652130887981,0.8188353895659484,0.6925543901022408
17,0.5845542900744966,0.9534981527906057,0.8257541040772048,0.6865387194803528
18,0.5644943942417174,0.9578948959845186,0.8410896679357469,0.7127168232492593
19,0.5377250790986464,0.956080672472182,0.831230199869013,0.7173402802308064
20,0.536978659961046,0.9575980230461363,0.8405348722409988,0.7106068859856121
21,0.5393457604844145,0.9574702027532216,0.8413827863053137,0.7129822367666846
22,0.5207707279502373,0.9591703500901612,0.8402148603249928,0.728926661502755
23,0.5265205910081877,0.959824570084004,0.8427987244604566,0.7337162050266883
24,0.4987141256556455,0.9591799709724238,0.8423346056745769,0.7207159896936489
25,0.4997437205018283,0.9600843339050886,0.8429933335163734,0.7241285057705673
26,0.48165273791683705,0.958616462154198,0.8437656820522307,0.7392444619000444
27,0.4567077095863141,0.9589435721511194,0.8457036871828181,0.7396403832863563
28,0.4516323201420325,0.9607303074284207,0.849894270689664,0.7511846391077398
29,0.4346383408638394,0.9630956700532173,0.8565602768394813,0.7515947617445919
30,0.41812192657136715,0.9609323459559308,0.8479739044590462,0.7346877589485932
31,0.4188459421935919,0.9629321150547566,0.8532800826590929,0.7627111511610704
32,0.42191071754190074,0.962444198882878,0.8540483062561175,0.7298590130792334
33,0.4246707382289927,0.9612223468355544,0.8515853167161384,0.7556235722057641
34,0.4183060597789817,0.9631231582882527,0.8573888320835029,0.7503498810557108
35,0.41274095050288867,0.963365054756564,0.8568312771914063,0.7675431815812348
36,0.41662725785002175,0.9622751462374104,0.8519632460584543,0.7491098300122723
37,0.408714579095838,0.962797422703083,0.8604056586861624,0.7241318540168372
38,0.3997306353964333,0.9638227338699038,0.8621820817196304,0.7548864958817034
39,0.3872420104056592,0.9625596494700269,0.8545738374215817,0.7419205658472706
40,0.38568677054196304,0.9634942494612306,0.8577426270230772,0.751380535709345
41,0.3831196846117165,0.962916996525487,0.8597224710825668,0.7553587172918482
42,0.3936482726439131,0.9625032985882043,0.8568860505896582,0.7581793431372365
43,0.39624736227319823,0.9621995535910631,0.853063160002351,0.7482967013290075
44,0.3961999253133507,0.9620043871223116,0.8540435188666977,0.7515947617445919
45,0.3934976484050364,0.9624923032941901,0.858515592838509,0.740703578659109
46,0.3880576052295932,0.9636605532831947,0.858302733509934,0.7699381447367232
47,0.38808249930842564,0.9619865197695386,0.853575935409042,0.7553587172918482
48,0.3959307248308768,0.9632042485816071,0.8580728705815022,0.7712714764792749
49,0.39124353855112215,0.9623342459427366,0.8585643719845851,0.7568989144739325
