epoch,train_loss,accuracy,f1_micro,precision_micro,recall_micro,f1_macro,precision_macro,recall_macro,roc_auc_micro,pr_auc_micro,mcc
0,19.61744412293671,0.7550241194604616,0.27554347113885663,0.2332883542833939
1,14.183159561021954,0.8024805661672078,0.3812464221943473,0.33528503281851124
2,11.145788581658762,0.8095699464353384,0.4312258773688492,0.34624648971259747
3,9.309973157043999,0.8325669046180317,0.48754905160928697,0.36679915868218455
4,8.077657445948175,0.8401560851708846,0.5246663613649895,0.3828894464313834
5,7.157594289340026,0.8463851534735095,0.548738763888194,0.3834601842796361
6,6.514588746618717,0.8580444289679328,0.5654711625475453,0.41928186946345897
7,6.07733956127302,0.8749905263265704,0.5879953409329629,0.4314817209095891
8,5.716437653869602,0.8693063222687656,0.5967295603860857,0.4261294240809198
9,5.3923868477767245,0.8786775776073085,0.6035517213973676,0.43356983273452887
10,5.121571381464072,0.8827722528907507,0.6136151801341436,0.44987997931585316
11,4.890244888921156,0.8845481825909729,0.6269787506355491,0.4472225494376736
12,4.712828501953301,0.8953123239689058,0.6438444131874225,0.4751234352671112
13,4.535623112468855,0.8963324081565768,0.6357396433400073,0.4759869584553739
14,4.534086366071769,0.8944233349378833,0.6397075165031192,0.46505378139668174
15,4.559114479849525,0.9026106371429449,0.6630349333535812,0.4929435393335081
16,4.3333975414857795,0.8992042114319073,0.648159920876947,0.4934818512242051
17,4.45043024568693,0.8949559090117677,0.6407962487196049,0.48330439230128247
18,4.349726401745005,0.8978912115036,0.6484340933039746,0.48108915460301765
19,4.356073093963853,0.899021907229693,0.6458375014600923,0.4885443499895015
20,4.401281744875806,0.8968117248230728,0.6426940324922388,0.48441672556475873
21,4.422052727946153,0.8911889716199469,0.6391931578595789,0.4846895028340058
22,4.341997683048248,0.8944048996814798,0.6444779057238602,0.47890330885252225
23,4.365611105523211,0.88937821976874,0.6280666621686347,0.4578656194825722
24,4.4828066527843475,0.8952140026014195,0.6475630860338837,0.48196865722624077
25,4.457053670223723,0.8926658404940649,0.6436971273052701,0.45015056517256663
26,4.348962048900888,0.9009023033828696,0.6532060167395246,0.4805444583240893
27,4.395968694847526,0.8942901914194124,0.637530607615297,0.46554692895803285
28,4.3834377387736705,0.896877272401397,0.6536288832020816,0.4784051541648533
29,4.435035095569935,0.9035221581540164,0.6516216484581874,0.4897451000666725
30,4.445904681445859,0.9010067698358237,0.6470892550912861,0.4940494916745347
31,4.421341187565039,0.8899599545263677,0.6301332836495319,0.461459700439627
32,4.426945602640193,0.8974221366462172,0.6515885454223916,0.49102087219981316
33,4.3249345377404635,0.8947838466186667,0.6453591175291025,0.48688609209236655
34,4.363765133188126,0.89386822888395,0.6381587897118712,0.4633547393270822
35,4.353230682247919,0.8976720367885784,0.6523095146865967,0.4712116680059035
36,4.36055374525963,0.8993824189104764,0.647588212332816,0.4863488409969006
37,4.298984355960332,0.895769108655353,0.6451912181358731,0.464949810314987
38,4.347670102584447,0.9008050061962946,0.6523043567160786,0.4888130480608621
39,4.31425729922369,0.9036942205471175,0.6540097040519364,0.4962226694717908
40,4.357001138917098,0.897551183441043,0.6380090214957013,0.4712116680059035
41,4.424034650444139,0.8956707872878665,0.6418602636323962,0.47666120236093223
42,4.414782397501858,0.8992984360757484,0.6461476195226321,0.4830241861819556
43,4.436149169789984,0.8977519228996609,0.6411522346206038,0.4816637127625044
44,4.337417127815544,0.896955110150657,0.6474187243535598,0.4860605809324211
45,4.370199835258172,0.8969510134270117,0.6433044975081027,0.4805444583240893
46,4.295093365806214,0.8994418214033327,0.6518873307767402,0.47484165110346577
47,4.364603027595696,0.8928481446962792,0.63771748712852,0.4527528637067252
48,4.362741150754563,0.9008879648501111,0.6488239864015362,0.4784051541648533
49,4.361444032361321,0.8974385235407982,0.6450020653762859,0.48330439230128247
